11/12/2023 12:52:34	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
11/12/2023 13:00:40	D0:4D:C6:F2:C7:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 44% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:A9:82	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:A9:81	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:A9:80	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-84	29	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 19% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	1C:28:AF:5B:8E:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 34% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:60:A2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-80	38	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 37% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:60:A1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 37% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	1C:28:AF:5B:8E:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-82	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 34% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:45:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-73	60	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:60:A0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 37% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	1C:28:AF:5B:8E:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 34% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:F2:02	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-61	82	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:B9:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-67	75	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:F2:01	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-62	81	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F3:09:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-80	38	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	1C:28:AF:5B:FA:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-90	16	"31"	"Ch 48 [5.240 GHz]"	""	"31 Stations, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	1C:28:AF:5B:83:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-86	24	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:B9:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-67	75	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F3:0A:42	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-43	92	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:9A:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 17% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:F2:10	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-61	82	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	1C:28:AF:5B:DB:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-83	31	"5"	"Ch 44 [5.220 GHz]"	""	"5 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:C7:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"18"	"Ch 56 [5.280 GHz]"	""	"18 Stations, 14% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:45:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-81	35	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:45:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:45:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"1"	"Ch 56 [5.280 GHz]"	""	"1 Station, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:60:B2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-88	20	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	1C:28:AF:5B:83:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:60:B1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:60:B0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"24"	"Ch 60 [5.300 GHz]"	""	"24 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	1C:28:AF:5B:83:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"33"	"Ch 108 [5.540 GHz]"	""	"33 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:B9:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-75	53	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:B9:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:B9:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-76	50	"2"	"Ch 112 [5.560 GHz]"	""	"2 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:87:90	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-69	70	"30"	"Ch 132 [5.660 GHz]"	""	"30 Stations, 4% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:A9:92	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-89	18	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:A9:91	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:A9:90	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-88	20	"13"	"Ch 132 [5.660 GHz]"	""	"13 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:C7:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 44% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F3:09:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-75	53	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 29% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F3:09:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 29% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F3:09:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-75	53	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 29% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:87:80	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-68	72	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:B9:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-67	75	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:F2:00	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-61	82	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	00:1E:42:4C:89:FC	"Teltonika"	"Husky-IF-if-0000513"	""	""	-86	24	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 29% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:9A:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-74	57	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 17% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F3:0A:40	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-43	92	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 8% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F2:9A:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-80	38	"6"	"Ch 104 [5.520 GHz]"	""	"6 Stations, 1% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F3:14:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:40	D0:4D:C6:F3:0A:50	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	"Connected AP"	-55	85	"2"	"Ch 100 [5.500 GHz]"	""	"2 Stations, 1% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F3:14:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"9"	"Ch 132 [5.660 GHz]"	""	"9 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F3:14:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 17% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:87:91	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-67	75	"1"	"Ch 132 [5.660 GHz]"	""	"1 Station, 4% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F3:14:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 17% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	C0:C9:E3:36:3C:8F	"TP-LINK TECHNOLOGIES CO.,LTD."	"TP-Link_3C8F"	""	""	-88	20	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 0% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	CE:D1:9E:6E:C4:FD	""	"Galaxy A71C509"	""	""	-91	14	""	"Ch 6 [2.437 GHz]"	""	""	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	56:43:F3:9F:E1:86	""	"Galaxy A52 49E2"	""	""	-83	31	""	"Ch 1 [2.412 GHz]"	""	""	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5C:43:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 59% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	C0:C9:E3:36:5C:7B	"TP-LINK TECHNOLOGIES CO.,LTD."	"TP-Link_5C7B"	"AC1200 Wireless Dual Band Router"	""	-87	22	"1"	"Ch 10 [2.457 GHz]"	""	"1 Station, 0% Channel Utilization, TP-Link, Archer A5, 4.0, AC1200 Wireless Dual Band Router"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	48:BD:3D:E4:D1:B0	"New H3C Technologies Co., Ltd"	"WangLi"	""	""	-92	13	""	"Ch 1 [2.412 GHz]"	""	""	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:83:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-85	26	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 41% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	48:BD:3D:E4:D1:AE	"New H3C Technologies Co., Ltd"	""	""	""	-91	14	""	"Ch 1 [2.412 GHz]"	""	""	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:A2:A1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:83:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 50% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	4A:BD:3D:E4:D1:AE	"New H3C Technologies Co., Ltd"	""	""	""	-91	14	""	"Ch 1 [2.412 GHz]"	""	""	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	C0:C9:E3:36:39:DA	"TP-LINK TECHNOLOGIES CO.,LTD."	"TP-Link_39DA_2.4GHz"	"AC1200 Wireless Dual Band Router"	""	-83	31	"0"	"Ch 10 [2.457 GHz]"	""	"0 Stations, 0% Channel Utilization, TP-Link, Archer A5, 4.0, AC1200 Wireless Dual Band Router"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:83:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 50% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:8E:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"11"	"Ch 56 [5.280 GHz]"	""	"11 Stations, 13% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5C:43:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-85	26	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 62% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:DB:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-77	46	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 33% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:8E:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-89	18	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:8E:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-92	13	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:DB:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 33% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:FA:20	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 43% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:9F:10	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-92	13	"4"	"Ch 40 [5.200 GHz]"	""	"4 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:DB:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-77	46	"2"	"Ch 1 [2.412 GHz]"	""	"2 Stations, 33% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:9A:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-77	46	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 13% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:9F:00	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:A8:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F3:0A:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-51	87	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:FA:21	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 32% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:F2:12	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-61	82	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:F2:11	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-66	78	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F3:09:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:9F:02	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-85	26	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:9F:12	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-90	16	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:DB:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-88	20	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 6% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:9F:11	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F2:C7:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:FA:22	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-85	26	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 32% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	1C:28:AF:5B:DB:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-87	22	"2"	"Ch 44 [5.220 GHz]"	""	"2 Stations, 6% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	C0:C9:E3:36:61:10	"TP-LINK TECHNOLOGIES CO.,LTD."	"TP-Link_6110"	"AC1200 Wireless Dual Band Router"	""	-83	31	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 0% Channel Utilization, TP-Link, Archer A5, 4.0, AC1200 Wireless Dual Band Router"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:00:45	D0:4D:C6:F3:09:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-81	35	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
